timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_high,bb_mid,bb_low,rsi,close_lag1,bb_low_lag1,bb_high_lag1,close_lag2,bb_low_lag2,bb_high_lag2,rsi_lag1,rsi_lag2,signal,portfolio,trade_returns,bh_returns,trade_cum_returns,bh_cum_returns,cci,roc,rsi2,rsi14,cci2
2017-09-16 00:00:00,3740.02,3796.99,3707.83,3793.38,1322.8483555499997,4985390.517332503,3793.3794285999998,3913.564430021931,3695.790000000004,3478.015569978077,62.6969897687278,3740.02,3184.8554591478687,3987.7588265664244,3813.35,3014.223583182942,3961.2049882456367,60.48289190891346,65.02944261277602,0,1,0.014267303383404428,0.014267303383404428,1.5463868005448043,2.9087265195931815,65.06055931933707,-1.9859233535904686,68.66278295382878,55.892731737991774,34.671609428552316
2017-09-16 02:00:00,3793.38,3840.0,3766.1,3823.01,1298.3822279499998,4948844.238161701,3823.1078740999997,3883.0900403081123,3756.3628571428612,3629.63567397761,64.00356310671683,3793.38,3478.015569978077,3913.564430021931,3740.02,3184.8554591478687,3987.7588265664244,62.6969897687278,60.48289190891346,0,1,0.0078109759633888665,0.0078109759633888665,1.5662765666373506,2.9392574884851843,114.29661855508253,1.1378306878306876,76.7336447202654,56.7276635283853,99.99999999999876
2017-09-16 04:00:00,3823.01,3964.64,3816.0,3905.84,2058.70465435,8012395.637972198,3905.8381450999996,3906.7450461722337,3764.3385714285755,3621.9320966849173,67.693985642025,3823.01,3629.63567397761,3883.0900403081123,3793.38,3478.015569978077,3913.564430021931,64.00356310671683,62.6969897687278,0,1,0.021666174035642083,0.021666174035642083,1.6218779613537055,3.0246061268019107,157.40558253197537,8.10278211387514,90.46438816992922,59.06070210470471,99.99999999999969
2017-09-16 06:00:00,3905.84,3945.0,3813.04,3933.0,1450.8438243000003,5632515.124344002,3933.4023199000003,3935.030187509436,3812.592857142861,3690.1555267762856,68.91320384646376,3905.84,3621.9320966849173,3906.7450461722337,3823.01,3629.63567397761,3883.0900403081123,67.693985642025,64.00356310671683,0,1,0.006953689859287682,0.006953689859287682,1.6401096875458605,3.0525919896134805,109.70307879172023,10.788732394366196,93.12512801272364,59.82557285781864,51.31715771230521
2017-09-16 08:00:00,3933.18,4034.0,3862.01,3902.29,1643.1972110299996,6513573.085865699,3904.0212439,3942.4404581182816,3844.4128571428614,3746.385256167441,65.64509022654876,3933.0,3690.1555267762856,3935.030187509436,3905.84,3621.9320966849173,3906.7450461722337,68.91320384646376,67.693985642025,0,1,-0.007808288838037081,-0.007808288838037081,1.6194949485414027,3.0209481808158634,102.21545656571469,10.860511363636371,57.096720833432855,58.49481280911356,99.99999999999814
2017-09-16 10:00:00,3914.33,3914.33,3675.0,3814.3,2506.8673240299986,9436376.874199104,3814.0348879000003,3942.4806329322173,3844.5485714285755,3746.616509924934,56.66269387359828,3902.29,3746.385256167441,3942.4404581182816,3933.0,3690.1555267762856,3935.030187509436,65.64509022654876,68.91320384646376,0,1,-0.022548298563151326,-0.022548298563151326,1.5604297943570247,2.9302826407278673,-36.220741833752236,15.06184012066365,17.748549813659796,54.73783452028751,-100.0000000000009
2017-09-16 12:00:00,3814.26,3814.26,3670.05,3759.74,1371.9920997000008,5124778.750701899,3761.7069077,3938.8682006183117,3847.3657142857182,3755.863227953125,51.55902494505934,3814.3,3746.616509924934,3942.4806329322173,3902.29,3746.385256167441,3942.4404581182816,56.66269387359828,65.64509022654876,0,1,-0.014304066276905392,-0.014304066276905392,1.5238052368811785,2.8740636173479253,-93.90087899974762,11.833451817567987,9.569796330632956,52.486725459656455,-75.2255195380015
2017-09-16 14:00:00,3753.99,3775.15,3601.0,3620.98,2102.1352775700007,7785851.445034202,3614.0393664999997,3972.885445412178,3822.7371428571464,3672.588840302115,40.685671927908245,3759.74,3755.863227953125,3938.8682006183117,3814.3,3746.616509924934,3942.4806329322173,51.55902494505934,56.66269387359828,0,1,-0.036906807385617024,-0.036906807385617024,1.4306596431247933,2.7310842976228384,-139.18773138350917,9.462629536028256,2.861843267871827,47.17324279279427,-100.00000000000031
2017-09-16 16:00:00,3620.56,3679.97,3600.0,3678.35,1632.0540319600004,5950799.013380603,3678.3757432999996,3970.251709219727,3802.0714285714316,3633.891147923136,46.16229302733736,3620.98,3672.588840302115,3972.885445412178,3759.74,3755.863227953125,3938.8682006183117,40.685671927908245,51.55902494505934,0,1,0.01584377709901741,0.01584377709901741,1.4691704727140396,2.7901987655720184,-103.23672437268971,13.166071868077767,38.50507897395932,49.45170356148893,-60.92931568572164
2017-09-16 18:00:00,3679.97,3753.99,3665.0,3723.55,1590.1596664599997,5908242.684278101,3720.0512264,3935.0251085499954,3776.030000000003,3617.0348914500105,50.37404092644346,3678.35,3633.891147923136,3970.251709219727,3620.98,3672.588840302115,3972.885445412178,46.16229302733736,40.685671927908245,0,1,0.012288118313918073,0.012288118313918073,1.4995119316199825,2.8367731764366337,-44.102900197990365,9.19565510648157,61.0345350827947,51.23623062989214,100.00000000000124
2017-09-16 20:00:00,3722.51,3738.02,3659.89,3727.99,952.0630308500002,3525273.774477229,3727.9837515,3873.9099827078307,3746.74285714286,3619.575731577889,50.81500154042502,3723.55,3617.0348914500105,3935.0251085499954,3678.35,3633.891147923136,3970.251709219727,50.37404092644346,46.16229302733736,0,1,0.001192410468504379,0.001192410468504379,1.502492375813398,2.8413481849374937,-35.99191484506126,10.695769913711683,63.65079510922998,51.41766693868573,42.9050596930072
2017-09-16 22:00:00,3727.99,3757.0,3705.76,3726.51,655.5695792,2445962.161513201,3726.5061198,3805.936294252568,3721.6314285714316,3637.326562890295,50.64001275015111,3727.99,3619.575731577889,3873.9099827078307,3723.55,3617.0348914500105,3935.0251085499954,50.81500154042502,50.37404092644346,0,1,-0.0003969967730599322,-0.0003969967730599322,1.501498894415593,2.8398231821038737,23.022673288169102,11.770263460984754,60.92372541960474,51.34908290036463,100.00000000000372
2017-09-17 00:00:00,3726.51,3726.51,3621.21,3642.1,1341.61890532,4903463.144393502,3643.5762732000003,3767.8732207592325,3697.031428571431,3626.18963638363,41.19961278581047,3726.51,3637.326562890295,3805.936294252568,3727.99,3619.575731577889,3873.9099827078307,50.64001275015111,50.81500154042502,0,1,-0.022651220579040565,-0.022651220579040565,1.4448368911799592,2.7528465002215254,-72.11126409086926,16.616610206394846,10.34861550763772,47.46076066106307,-99.99999999999878
2017-09-17 02:00:00,3642.1,3680.0,3621.21,3639.93,664.23189182,2423334.1873438302,3639.9243372,3744.2856931306546,3679.915714285717,3615.5457354407795,40.97053611737237,3642.1,3626.18963638363,3767.8732207592325,3726.51,3637.326562890295,3805.936294252568,41.19961278581047,50.64001275015111,0,1,-0.0005958101095522306,-0.0005958101095522306,1.443380232643988,2.7506105163370957,-81.24509772319334,19.3470541367337,9.92499543712241,47.36147071954572,-66.31440189463312
2017-09-17 04:00:00,3639.93,3639.93,3571.05,3589.01,831.6231232200003,2997004.70542256,3589.2605466,3750.4241540985886,3675.348571428574,3600.272988758559,35.558003320655246,3639.93,3615.5457354407795,3744.2856931306546,3642.1,3626.18963638363,3767.8732207592325,40.97053611737237,41.19961278581047,0,1,-0.013989280013626537,-0.013989280013626537,1.4091991023897714,2.698142175602004,-130.6458248130971,18.566567558638923,3.3976758504742874,44.98334062132643,-99.99999999999939
2017-09-17 06:00:00,3588.94,3599.65,3530.0,3530.0,611.1829056199999,2182109.7379503795,3530.0014733000003,3760.9894889984125,3654.155714285717,3547.321939573021,30.169364606354943,3589.01,3600.272988758559,3750.4241540985886,3639.93,3615.5457354407795,3744.2856931306546,35.558003320655246,40.97053611737237,0,1,-0.016441860011535248,-0.016441860011535248,1.3695873880083624,2.6373378396480014,-139.19370035504102,3.8540747278611454,1.345984860137557,42.330646161970336,-99.8083475298123
2017-09-17 08:00:00,3530.01,3629.03,3475.64,3601.88,1229.8182121000002,4355609.396030381,3599.9736955,3737.0948819371,3636.7742857142885,3536.453689491477,42.543388590232745,3530.0,3547.321939573021,3760.9894889984125,3589.01,3600.272988758559,3750.4241540985886,30.169364606354943,35.558003320655246,1,1,0.020362606232294578,0.020362606232294578,1.417838362923388,2.7114035178105786,-83.99789213387831,-6.444918324887472,60.07689704227095,46.47148084173193,-19.907605441013526
2017-09-17 10:00:00,3605.61,3660.93,3562.85,3581.12,865.7322577099999,3127760.1441342495,3581.1165118,3701.7866633742956,3615.79285714286,3529.7990509114247,40.1463392147223,3601.88,3536.453689491477,3737.0948819371,3530.0,3547.321939573021,3760.9894889984125,42.543388590232745,30.169364606354943,0,1,-0.005763656757026947,-0.005763656757026947,1.4039027725055258,2.6900122618470963,-29.89026389920489,-0.39218740438693445,44.704212743361204,45.45630585325433,99.99999999999748
2017-09-17 12:00:00,3581.12,3696.0,3574.39,3690.81,1066.9822346500002,3883409.123940959,3690.81,3682.839314308744,3610.6928571428607,3538.546399976977,55.575806459012334,3581.12,3529.7990509114247,3701.7866633742956,3601.88,3536.453689491477,3737.0948819371,40.1463392147223,42.543388590232745,0,1,0.03063008220891783,0.03063008220891783,1.4775345120496155,2.8030376407793876,76.02267606146613,0.30601568126535916,85.07146249238772,51.486624503533044,99.99999999999851
2017-09-17 14:00:00,3690.81,3720.0,3644.86,3716.48,899.40211149,3324160.4087425005,3716.4797454000004,3712.0439515935523,3621.318571428575,3530.593191263598,58.49690569927414,3690.81,3538.546399976977,3682.839314308744,3581.12,3529.7990509114247,3701.7866633742956,55.575806459012334,40.1463392147223,0,1,0.006955112834310162,0.006955112834310162,1.494766044131818,2.829488196684137,124.68924964283264,-2.540286100148159,88.87329198512565,52.80174389330764,91.6439432453666
2017-09-17 16:00:00,3716.48,3836.34,3716.05,3820.81,1719.7689687200009,6489144.106077201,3821.675964,3786.475681362556,3647.158571428575,3507.8414614945946,68.36138821135926,3716.48,3530.593191263598,3712.0439515935523,3690.81,3538.546399976977,3682.839314308744,58.49690569927414,55.575806459012334,0,1,0.028072261925262687,0.028072261925262687,1.5647997699649379,2.936990592381156,158.45939419204188,2.1601488762092114,96.37576845642772,57.80788416638685,100.0
2017-09-17 18:00:00,3821.58,3841.0,3760.0,3787.02,988.7717752899995,3757655.4046254596,3787.1266621,3826.47416838596,3675.445714285718,3524.417260185476,62.72786473524287,3820.81,3507.8414614945946,3786.475681362556,3716.48,3530.593191263598,3712.0439515935523,68.36138821135926,58.49690569927414,0,1,-0.008843674508808297,-0.008843674508808297,1.5421175156191014,2.9021731290378967,107.08113048980918,-0.16766050329785065,67.07835245450762,55.74558710256511,53.714037491228034
2017-09-17 20:00:00,3787.02,3807.82,3719.85,3749.38,802.1006742900004,3026172.893115801,3749.3763252,3831.513519775067,3706.7857142857183,3582.0579087963697,56.65977122928568,3787.02,3524.417260185476,3826.47416838596,3820.81,3507.8414614945946,3786.475681362556,62.72786473524287,68.36138821135926,0,1,-0.009939213418466153,-0.009939213418466153,1.5168508670965424,2.8633885975125852,57.24179628526814,-1.92596932783331,39.992911714742405,53.45777105226974,-100.00000000000098
2017-09-17 22:00:00,3749.38,3788.23,3713.02,3719.97,575.4736424799999,2157144.5195855703,3719.2177185,3830.5910513459253,3723.6557142857187,3616.720377225512,52.068246656051734,3749.38,3582.0579087963697,3831.513519775067,3787.02,3524.417260185476,3826.47416838596,56.65977122928568,62.72786473524287,0,1,-0.007843963535304588,-0.007843963535304588,1.4971087806712373,2.833084318230985,23.47895699039781,-4.758771480654622,24.520494898055937,51.67331035690758,-80.14904417323656
2017-09-18 00:00:00,3719.98,3805.19,3717.56,3775.01,1190.5008491400001,4483804.8966432,3771.7339248000003,3814.8078311350628,3751.35428571429,3687.9007402935176,59.27406557636247,3719.97,3616.720377225512,3830.5910513459253,3749.38,3582.0579087963697,3831.513519775067,52.068246656051734,56.65977122928568,0,1,0.014795818245846082,0.014795818245846082,1.5340555483301554,2.8897979371245337,38.284824164845794,-4.017035341978126,69.16770731088776,54.7196215880801,73.46830852912498
2017-09-18 02:00:00,3775.16,3828.0,3775.15,3791.98,1358.0328950700007,5167284.5228678025,3787.8463929,3819.7388626132783,3765.807142857147,3711.8754231010157,61.36340537297017,3775.01,3687.9007402935176,3814.8078311350628,3719.97,3616.720377225512,3830.5910513459253,59.27406557636247,52.068246656051734,0,1,0.0044953523301924925,0.0044953523301924925,1.5454470208441786,2.9072839493451643,83.58783170000822,-2.826801698489856,77.40814958141539,55.647923578909165,100.0
2017-09-18 04:00:00,3791.64,3888.88,3774.41,3884.88,1070.53603917,4094742.884551,3885.5810695,3863.224271386928,3789.8642857142904,3716.5043000416526,70.89864962064256,3791.98,3711.8754231010157,3819.7388626132783,3775.01,3687.9007402935176,3814.8078311350628,61.36340537297017,59.27406557636247,0,1,0.024499074362206663,0.024499074362206663,1.6078081166928975,3.0030087893744284,161.6441385410616,1.8504050546627182,94.24591882008224,60.4304649593291,99.99999999999949
2017-09-18 06:00:00,3884.88,3984.71,3859.74,3955.0,1505.47079207,5898143.243969601,3954.4881895999997,3923.1058408485605,3809.03428571429,3694.9627305800195,76.09398070801858,3884.88,3716.5043000416526,3863.224271386928,3791.98,3711.8754231010157,3819.7388626132783,70.89864962064256,61.36340537297017,0,1,0.018049463561294,0.018049463561294,1.6548776542699928,3.0752609506537816,173.99261771339084,5.193444227526367,97.29231729530389,63.61926390815184,100.00000000000063
2017-09-18 08:00:00,3954.99,3990.0,3924.9,3928.72,776.78475939,3078959.8333233204,3926.0787350999994,3957.8808542682705,3829.2771428571473,3700.673431446024,70.58415865371953,3955.0,3694.9627305800195,3923.1058408485605,3884.88,3716.5043000416526,3863.224271386928,76.09398070801858,70.89864962064256,0,1,-0.006644753476611975,-0.006644753476611975,1.637236646746803,3.048181846283824,113.39463890836457,8.498804191130581,69.65132835330492,61.61515252060622,62.118413110676016
2017-09-18 10:00:00,3928.76,3988.0,3884.83,3960.0,1099.9591899100003,4341179.4654739,3960.0,3993.3164677285445,3859.3657142857187,3725.414960842893,73.27165290903625,3928.72,3700.673431446024,3957.8808542682705,3955.0,3694.9627305800195,3923.1058408485605,70.58415865371953,76.09398070801858,0,1,0.00796188071432935,0.00796188071432935,1.658234010343659,3.0804129872538493,80.00716604190328,7.656965759103951,81.89555945271681,63.10495049723318,29.12959381044777
2017-09-18 12:00:00,3960.0,4130.0,3956.4,4110.01,2746.499546979999,11172899.720747573,4110.3988616,4072.897061621426,3915.085714285718,3757.27436695001,82.31282862950974,3960.0,3725.414960842893,3993.3164677285445,3928.72,3700.673431446024,3957.8808542682705,73.27165290903625,70.58415865371953,0,1,0.037881313131313155,0.037881313131313155,1.7589314052657934,3.234984389329089,133.4420453275044,10.37880517248324,96.28221308593314,69.26564666247059,100.0000000000003
2017-09-18 14:00:00,4110.01,4113.0,3986.0,4032.12,2060.8747449300004,8344092.250836002,4033.6091646,4093.1124271356803,3951.8157142857176,3810.519001435755,68.31455887195357,4110.01,3757.27436695001,4072.897061621426,3960.0,3725.414960842893,3993.3164677285445,82.31282862950974,73.27165290903625,0,1,-0.018951292089313676,-0.018951292089313676,1.7066460903502207,3.154725963173229,100.49560862325967,8.158015445320398,52.75121448197866,63.350594682097714,35.2032876546752
2017-09-18 16:00:00,4032.04,4034.99,3948.17,4000.0,1505.9961849899994,6015546.335342319,3997.8755819,4084.062625935775,3981.532857142861,3879.0030883499467,63.14793762093075,4032.12,3810.519001435755,4093.1124271356803,4110.01,3757.27436695001,4072.897061621426,68.31455887195357,82.31282862950974,0,1,-0.007966032756961616,-0.007966032756961616,1.685084858932989,3.1216292800543926,30.623618787290646,7.339038403224452,38.42358655427395,61.035844400116055,-100.00000000000057
2017-09-18 18:00:00,4000.0,4039.99,3985.32,4020.0,1113.87345239,4474267.6404017005,4023.3028796999997,4085.3751378325387,4000.8357142857176,3916.2962907388965,65.06717341311871,4000.0,3879.0030883499467,4084.062625935775,4032.12,3810.519001435755,4093.1124271356803,63.14793762093075,68.31455887195357,0,1,0.004999999999999893,0.004999999999999893,1.6985102832276535,3.142237426454664,35.78234947120053,10.375882046072316,53.98705306975614,61.96769280128639,-10.121059160715369
2017-09-18 20:00:00,4019.99,4092.68,3995.0,4080.0,1114.9417700300003,4502298.4791077385,4079.1456914000005,4106.832144816325,4018.6928571428607,3930.553569469396,70.45295392381013,4020.0,3916.2962907388965,4085.3751378325387,4000.0,3879.0030883499467,4084.062625935775,65.06717341311871,63.14793762093075,0,1,0.014925373134328401,0.014925373134328401,1.7387865561116485,3.20406186565548,76.15527814279581,12.09006766613645,81.71551877053275,64.69551357068816,100.00000000000067
2017-09-18 22:00:00,4080.0,4124.0,4057.52,4100.0,1233.0452996399997,5040220.1411271,4099.9926314,4120.261036864437,4043.1614285714318,3966.0618202784262,72.12429946712207,4080.0,3930.553569469396,4106.832144816325,4020.0,3916.2962907388965,4085.3751378325387,70.45295392381013,65.06717341311871,0,1,0.004901960784313708,0.004901960784313708,1.7522119804063134,3.2246700120557517,107.77934527791618,14.23763099016162,86.95594965833479,65.58168191470875,97.62117240225304
2017-09-19 00:00:00,4100.0,4125.22,3924.99,3969.44,2677.7356769299995,10747907.165079296,3968.8223539000005,4118.430431787665,4044.510000000003,3970.589568212341,50.408253081141154,4100.0,3966.0618202784262,4120.261036864437,4080.0,3930.553569469396,4106.832144816325,72.12429946712207,70.45295392381013,0,1,-0.03184390243902435,-0.03184390243902435,1.6645708106107406,3.0901400323547765,-75.01953024498118,12.448725212464584,18.337709195921345,55.74483722545367,-100.00000000000001
2017-09-19 02:00:00,3969.37,4015.0,3938.33,3990.41,1206.28582316,4793309.504173299,3990.6491033,4093.5238922999115,4027.4242857142885,3961.3246791286656,53.056795679537295,3969.44,3970.589568212341,4118.430431787665,4100.0,3966.0618202784262,4120.261036864437,50.408253081141154,72.12429946712207,0,1,0.005282861058486743,0.005282861058486743,1.6786473679836966,3.1117476738554615,-96.09071918830101,10.786866858418364,34.85199149259712,56.863982042641716,-68.98857666972374
2017-09-19 04:00:00,3990.41,3997.99,3850.44,3902.45,1301.8299808900003,5090342.645109802,3902.4523505,4101.6913804107435,4008.900000000003,3916.1086195892617,42.063326758550495,3990.41,3961.3246791286656,4093.5238922999115,3969.44,3970.589568212341,4118.430431787665,53.056795679537295,50.408253081141154,0,1,-0.022042847727426484,-0.022042847727426484,1.61960235193576,3.0211130459870654,-156.52152819890705,8.97289116254132,12.924879509946832,51.03416612199501,-99.99999999999913
2017-09-19 06:00:00,3902.46,3979.98,3885.64,3913.57,826.6046174500003,3244571.380250289,3913.5656318000006,4102.20722049752,3996.55285714286,3890.8984937881996,43.781394026925966,3902.45,3916.1086195892617,4101.6913804107435,3990.41,3961.3246791286656,4093.5238922999115,42.063326758550495,53.056795679537295,0,1,0.0028494919858039758,0.0028494919858039758,1.6270668878435943,3.032571175385617,-98.11510438943691,6.03553149579632,24.875370305580507,51.70822065007358,-38.11868722195868
2017-09-19 08:00:00,3913.57,3988.0,3913.56,3963.0,444.78071528,1760070.9972501418,3963.0,4094.2344151546104,3988.410000000003,3882.5855848453957,51.274704157067795,3913.57,3890.8984937881996,4102.20722049752,3902.45,3916.1086195892617,4101.6913804107435,43.781394026925966,42.063326758550495,0,1,0.012630411619058757,0.012630411619058757,1.6602478239878584,3.0835042092138893,-45.6537375862091,6.633158257275706,66.16211692281001,54.69380904098786,99.99999999999795
2017-09-19 10:00:00,3963.0,4024.99,3963.0,3999.94,721.9064859899996,2888937.2011744995,3999.2109863000005,4067.8070050413608,3976.97285714286,3886.1387092443592,56.34758834157951,3963.0,3882.5855848453957,4094.2344151546104,3913.57,3890.8984937881996,4102.20722049752,51.274704157067795,43.781394026925966,0,1,0.009321221296997306,0.009321221296997306,1.6850445826601046,3.1215674556151916,21.395456431381362,4.688272905483393,81.42223818094534,56.841227933404795,100.00000000000001
2017-09-19 12:00:00,3999.94,4037.59,3957.73,3960.09,696.3865588600002,2783836.4302843893,3960.0051046999997,4007.7654045247778,3956.985714285717,3906.2060240466567,49.81960593955047,3999.94,3886.1387092443592,4067.8070050413608,3963.0,3882.5855848453957,4094.2344151546104,56.34758834157951,51.274704157067795,0,1,-0.009962649439741567,-0.009962649439741567,1.658294424752985,3.0805057239126494,42.10997336969219,4.570084129473839,41.2680815134524,53.874623867922146,27.229016898515553
2017-09-19 14:00:00,3959.29,4022.96,3951.8,4020.01,1076.9178055999996,4290635.831478009,4020.0020191,4024.9391196917036,3964.210000000003,3903.480880308303,58.29535903895283,3960.09,3906.2060240466567,4007.7654045247778,3999.94,3886.1387092443592,4067.8070050413608,49.81960593955047,56.34758834157951,0,1,0.015130969245648496,0.015130969245648496,1.6985169959398014,3.142247730527864,77.54072267940013,7.217993374904652,76.34703200777804,57.46904861907467,64.27378964941408
2017-09-19 16:00:00,4020.01,4049.0,3998.74,4000.13,1200.4059068299998,4824266.790071579,4002.4100871,4027.8703010755116,3965.598571428575,3903.326841781638,54.71797464164071,4020.01,3903.480880308303,4024.9391196917036,3960.09,3906.2060240466567,4007.7654045247778,58.29535903895283,49.81960593955047,0,1,-0.004945261330195683,-0.004945261330195683,1.6851721241909043,3.1217632330059937,93.59928049692785,7.531243531533871,54.67728229472979,55.91227348552966,100.0
2017-09-19 18:00:00,4000.13,4019.99,3900.0,3910.01,1256.28036303,4962811.864041001,3910.1189090000003,4026.5669063201135,3966.6785714285747,3906.790236537036,41.31057721923504,4000.13,3903.326841781638,4027.8703010755116,4020.01,3903.480880308303,4024.9391196917036,54.71797464164071,58.29535903895283,0,1,-0.022529267798796493,-0.022529267798796493,1.624677162319144,3.028902925326369,-73.48913039965538,3.576149467153722,15.301465827854763,49.38175205074593,-100.00000000000107
2017-09-19 20:00:00,3910.01,3943.04,3874.29,3908.91,1339.8226181499997,5231636.198432299,3907.0822521,4027.2639275954416,3966.0128571428604,3904.761786690279,41.166935267531926,3910.01,3906.790236537036,4026.5669063201135,4000.13,3903.326841781638,4027.8703010755116,41.31057721923504,54.71797464164071,0,1,-0.00028132920376167103,-0.00028132920376167103,1.6239387639829372,3.0277694772743535,-135.71807473967652,3.0836133101967755,15.037110216886548,49.30605183435892,-78.84893419833215
2017-09-19 22:00:00,3906.76,3941.23,3891.31,3910.11,598.2558121500005,2344044.1755682006,3910.1351196,4026.4632600411637,3958.457142857146,3890.4510256731287,41.42614968761043,3908.91,3904.761786690279,4027.2639275954416,3910.01,3906.790236537036,4026.5669063201135,41.166935267531926,41.31057721923504,0,1,0.0003069909514417102,0.0003069909514417102,1.624744289440617,3.02900596605837,-91.7595213789058,0.6494409093717124,18.123380491571933,49.39718543805567,-37.119983255717266
2017-09-20 00:00:00,3910.11,3919.67,3893.54,3893.54,727.43974376,2842573.3500869153,3896.1335118,4013.303160201945,3943.2571428571464,3873.2111255123477,38.68066120205201,3910.11,3890.4510256731287,4026.4632600411637,3908.91,3904.761786690279,4027.2639275954416,41.42614968761043,41.166935267531926,0,1,-0.0042377324423098495,-0.0042377324423098495,1.613621325412487,3.0119321167657445,-82.85024154589335,-1.5539823008849596,9.047335562463696,48.111031241336136,-100.0
2017-09-20 02:00:00,3893.55,3935.4,3885.0,3889.51,1087.77513835,4247879.05393835,3889.51,4007.4383674337337,3933.174285714289,3858.9102039948443,37.966695768329025,3893.54,3873.2111255123477,4013.303160201945,3910.11,3890.4510256731287,4026.4632600411637,38.68066120205201,41.42614968761043,0,1,-0.0010350477971202698,-0.0010350477971202698,1.6109161024171121,3.00777957526609,-64.94842814344814,-0.9980349834042501,7.275141074567848,47.78515622485508,-43.094405594407505
2017-09-20 04:00:00,3889.51,3914.59,3850.01,3900.84,1213.4334160399999,4697013.932635601,3900.8401049000004,3968.8319408604398,3916.150000000003,3863.468059139566,41.50790914564778,3889.51,3858.9102039948443,4007.4383674337337,3893.54,3873.2111255123477,4013.303160201945,37.966695768329025,38.68066120205201,0,1,0.0029129633295710278,0.0029129633295710278,1.6185216052800397,3.019454090201844,-78.6268363520835,-1.493939393939392,55.87474716602263,48.83444170832869,-99.99999999999761
2017-09-20 06:00:00,3900.84,3965.35,3875.99,3949.96,677.4925418099999,2665434.1377952495,3944.8226397,3936.556741192864,3908.9828571428598,3881.4089730928554,54.61285625311704,3900.84,3863.468059139566,3968.8319408604398,3889.51,3858.9102039948443,4007.4383674337337,41.50790914564778,37.966695768329025,0,1,0.012592159637411449,0.012592159637411449,1.651494447347737,3.070067697760912,83.03323696618087,-3.894151109121391,92.04175104624832,53.22321532421418,100.00000000000198
2017-09-20 08:00:00,3949.85,3950.87,3923.51,3923.51,294.68705999999986,1159990.0537676197,3923.5199914000004,3939.5373774455197,3910.9114285714313,3882.285479697343,47.87446575888904,3949.96,3881.4089730928554,3936.556741192864,3900.84,3863.468059139566,3968.8319408604398,54.61285625311704,41.50790914564778,0,1,-0.006696270341978061,-0.006696270341978061,1.6337393237180429,3.0428134241465523,115.08411463527906,-2.693620229556648,48.88766440157224,50.70126648796612,53.826797259107
2017-09-20 10:00:00,3923.52,3930.0,3900.85,3920.88,358.0688804000001,1401730.5966587598,3920.3177084,3941.6648324024254,3912.6214285714314,3883.5780247404373,47.19889632842657,3923.51,3882.285479697343,3939.5373774455197,3949.96,3881.4089730928554,3936.556741192864,47.87446575888904,54.61285625311704,0,1,-0.000670318158995431,-0.000670318158995431,1.6319738804232942,3.0401034528949165,24.398159693234764,-1.978000000000002,44.718189739035516,50.44530731889437,-99.99999999999524
2017-09-20 12:00:00,3918.3,4012.0,3910.8,4003.4,597.17409848,2361165.13997746,4008.8828229999995,3981.5424155027545,3925.9485714285743,3870.354727354394,65.18351497155848,3920.88,3883.5780247404373,3941.6648324024254,3923.51,3882.285479697343,3939.5373774455197,47.19889632842657,47.87446575888904,0,1,0.021046295729530096,0.021046295729530096,1.6873671810630815,3.1251326649424387,169.63469587903387,-0.41293532338307903,91.29693428853209,57.666717056031025,100.00000000000135
2017-09-20 14:00:00,4003.5,4044.0,3988.64,3990.7,1161.25811888,4657404.350368049,3990.6997454,4000.3865645220503,3939.8285714285744,3879.2705783350984,61.42680676622611,4003.4,3870.354727354394,3981.5424155027545,3920.88,3883.5780247404373,3941.6648324024254,65.18351497155848,47.19889632842657,0,1,-0.0031723035419893852,-0.0031723035419893852,1.6788420366359689,3.1120464919782655,150.93254893830232,-2.188725490196086,72.49549696330142,56.30675471550142,82.66454447632698
2017-09-20 16:00:00,3990.7,4022.81,3987.78,3994.71,883.1424266600001,3535960.305763101,3994.7091613000007,4012.419108376466,3954.857142857146,3897.295177337826,62.22870454264435,3990.7,3879.2705783350984,4000.3865645220503,4003.4,3870.354727354394,3981.5424155027545,61.42680676622611,65.18351497155848,0,1,0.0010048362442680592,0.0010048362442680592,1.6815338342070496,3.116178425331521,89.64936839649307,-2.5680487804878083,75.66077748624465,56.654348914714646,34.645937358146156
2017-09-20 18:00:00,3994.71,3999.0,3941.0,3952.95,831.2827062499999,3307791.1890882393,3952.7249223000003,4009.7564486920173,3962.3014285714316,3914.846408450846,49.680484035547764,3994.71,3897.295177337826,4012.419108376466,3990.7,3879.2705783350984,4000.3865645220503,62.22870454264435,61.42680676622611,0,1,-0.010453825183805665,-0.010453825183805665,1.653501548279789,3.073148615647753,6.630606492973039,-0.41542383812326333,22.27331152786085,52.01371909898286,-100.00000000000085
2017-09-20 20:00:00,3952.55,3971.88,3938.55,3947.92,621.6503786100002,2460623.5498582,3947.9171011999993,4009.6472795188133,3962.010000000003,3914.3727204811926,48.31150672920783,3952.95,3914.846408450846,4009.7564486920173,3994.71,3897.295177337826,4012.419108376466,49.680484035547764,62.22870454264435,0,1,-0.0012724673977662082,-0.0012724673977662082,1.6501250540696808,3.0679656668280844,-30.108351594839114,-1.0648028648685193,19.037291770329613,51.466874849449894,-70.01542614732098
